dataset,resampling_code,resampling,classifier,samples,features,numeric_features,categorical_features,safe_k_neighbors,tn,fp,fn,tp,accuracy,balanced_accuracy,precision,recall,f1_class_0_math,f1_class_1_math,macro_f1_code,macro_f1_math,metric_error,verification,execution_time_seconds
pima,none,No Resampling,logistic_regression,768,8,8,0,5,442,58,115,153,0.7747395833333334,0.7274477611940299,0.7251184834123223,0.5708955223880597,0.836329233680227,0.6388308977035491,0.737580065691888,0.737580065691888,0.0,PASS,0.14784629999999988
pima,smote,SMOTE,logistic_regression,768,8,8,0,5,385,115,76,192,0.7513020833333334,0.7432089552238805,0.6254071661237784,0.7164179104477612,0.8012486992715921,0.6678260869565217,0.7345373931140569,0.7345373931140569,0.0,PASS,0.13092470000000045
pima,smote_tomek,SMOTE-Tomek,logistic_regression,768,8,8,0,5,381,119,75,193,0.7473958333333334,0.7410746268656716,0.6185897435897436,0.7201492537313433,0.797071129707113,0.6655172413793105,0.7312941855432118,0.7312941855432118,0.0,PASS,0.2450669999999997
pima,ros,Random Oversampling,logistic_regression,768,8,8,0,5,379,121,77,191,0.7421875,0.7353432835820896,0.6121794871794872,0.7126865671641791,0.7928870292887028,0.6586206896551724,0.7257538594719376,0.7257538594719376,0.0,PASS,0.24287659999999978
pima,rus,Random Undersampling,logistic_regression,768,8,8,0,5,373,127,75,193,0.7369791666666666,0.7330746268656716,0.603125,0.7201492537313433,0.7869198312236289,0.6564625850340137,0.7216912081288213,0.7216912081288213,0.0,PASS,0.14798989999999979
pima,adasyn,ADASYN,logistic_regression,768,8,8,0,5,367,133,74,194,0.73046875,0.7289402985074627,0.5932721712538226,0.7238805970149254,0.7800212539851222,0.6521008403361345,0.7160610471606284,0.7160610471606284,0.0,PASS,0.19950750000000017
pima,smote_enn,SMOTE-ENN,logistic_regression,768,8,8,0,5,335,165,53,215,0.7161458333333334,0.7361194029850746,0.5657894736842105,0.8022388059701493,0.7545045045045046,0.6635802469135802,0.7090423757090424,0.7090423757090424,0.0,PASS,0.24428120000000053
